file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
dm_skill_01_8.png,그라인드 체인,데모닉,demonic,demonic/dm_skill_01_8.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_8.png,dm_skill_01_8.png,2026-06-28T21:32:49+09:00
dm_skill_01_5.png,님블컷,데모닉,demonic,demonic/dm_skill_01_5.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_5.png,dm_skill_01_5.png,2026-06-28T21:32:49+09:00
dm_skill_01_30.png,다크니스 블라스트,데모닉,demonic,demonic/dm_skill_01_30.png,탄지로,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_30.png,dm_skill_01_30.png,2026-06-28T21:32:49+09:00
dm_skill_01_4.png,데모닉 슬래쉬,데모닉,demonic,demonic/dm_skill_01_4.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_4.png,dm_skill_01_4.png,2026-06-28T21:32:49+09:00
dm_skill_01_14.png,데몬 그랩,데모닉,demonic,demonic/dm_skill_01_14.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_14.png,dm_skill_01_14.png,2026-06-28T21:32:49+09:00
dm_skill_01_17.png,데몬 비전,데모닉,demonic,demonic/dm_skill_01_17.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_17.png,dm_skill_01_17.png,2026-06-28T21:32:49+09:00
dm_skill_01_13.png,데몰리션,데모닉,demonic,demonic/dm_skill_01_13.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_13.png,dm_skill_01_13.png,2026-06-28T21:32:49+09:00
dm_skill_01_21.png,데스 클로,데모닉,demonic,demonic/dm_skill_01_21.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_21.png,dm_skill_01_21.png,2026-06-28T21:32:49+09:00
dm_skill_01_28.png,데시메이트,데모닉,demonic,demonic/dm_skill_01_28.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_28.png,dm_skill_01_28.png,2026-06-28T21:32:49+09:00
dm_skill_01_23.png,디스트럭션,데모닉,demonic,demonic/dm_skill_01_23.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_23.png,dm_skill_01_23.png,2026-06-28T21:32:49+09:00
dm_skill_01_15.png,라이징 클로,데모닉,demonic,demonic/dm_skill_01_15.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_15.png,dm_skill_01_15.png,2026-06-28T21:32:49+09:00
dm_skill_01_31.png,레이 오브 루인,데모닉,demonic,demonic/dm_skill_01_31.png,탄지로,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_31.png,dm_skill_01_31.png,2026-06-28T21:32:49+09:00
dm_skill_01_20.png,루인 러쉬,데모닉,demonic,demonic/dm_skill_01_20.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_20.png,dm_skill_01_20.png,2026-06-28T21:32:49+09:00
dm_skill_01_24.png,리프 블로우,데모닉,demonic,demonic/dm_skill_01_24.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_24.png,dm_skill_01_24.png,2026-06-28T21:32:49+09:00
dm_skill_01_7.png,브루탈 크로스,데모닉,demonic,demonic/dm_skill_01_7.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_7.png,dm_skill_01_7.png,2026-06-28T21:32:49+09:00
dm_skill_01_33.png,블러드 마쉬,데모닉,demonic,demonic/dm_skill_01_33.png,탄지로,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_33.png,dm_skill_01_33.png,2026-06-28T21:32:49+09:00
dm_skill_01_25.png,블러드 매서커,데모닉,demonic,demonic/dm_skill_01_25.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_25.png,dm_skill_01_25.png,2026-06-28T21:32:49+09:00
dm_skill_01_35.png,블러드 볼텍스,데모닉,demonic,demonic/dm_skill_01_35.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_35.png,dm_skill_01_35.png,2026-06-28T21:32:49+09:00
ark_passive_dm_5.png,블러드 피어싱,데모닉,demonic,demonic/ark_passive_dm_5.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ark_passive_dm/ark_passive_dm_5.png,ark_passive_dm_5.png,2026-06-28T21:32:49+09:00
dm_skill_01_10.png,샤펀 컷,데모닉,demonic,demonic/dm_skill_01_10.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_10.png,dm_skill_01_10.png,2026-06-28T21:32:49+09:00
dm_skill_01_9.png,스피닝 다이브,데모닉,demonic,demonic/dm_skill_01_9.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_9.png,dm_skill_01_9.png,2026-06-28T21:32:49+09:00
dm_skill_01_27.png,스피닝 웨폰,데모닉,demonic,demonic/dm_skill_01_27.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_27.png,dm_skill_01_27.png,2026-06-28T21:32:49+09:00
dm_skill_01_6.png,슬래셔,데모닉,demonic,demonic/dm_skill_01_6.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_6.png,dm_skill_01_6.png,2026-06-28T21:32:49+09:00
dm_skill_01_12.png,쓰러스트 임팩트,데모닉,demonic,demonic/dm_skill_01_12.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_12.png,dm_skill_01_12.png,2026-06-28T21:32:49+09:00
dm_skill_01_32.png,와일드 슬래쉬,데모닉,demonic,demonic/dm_skill_01_32.png,탄지로,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_32.png,dm_skill_01_32.png,2026-06-28T21:32:49+09:00
dm_skill_01_29.png,제노사이드,데모닉,demonic,demonic/dm_skill_01_29.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_29.png,dm_skill_01_29.png,2026-06-28T21:32:49+09:00
dm_skill_01_11.png,크루얼 커터,데모닉,demonic,demonic/dm_skill_01_11.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_11.png,dm_skill_01_11.png,2026-06-28T21:32:49+09:00
dm_skill_01_26.png,폴른 루인,데모닉,demonic,demonic/dm_skill_01_26.png,탄지로,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_26.png,dm_skill_01_26.png,2026-06-28T21:32:49+09:00
dm_skill_01_16.png,피어스 쏜,데모닉,demonic,demonic/dm_skill_01_16.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_16.png,dm_skill_01_16.png,2026-06-28T21:32:49+09:00
dm_skill_01_18.png,하울링,데모닉,demonic,demonic/dm_skill_01_18.png,탄지로,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dm_skill/dm_skill_01_18.png,dm_skill_01_18.png,2026-06-28T21:32:49+09:00
dt_skill_01_26.png,갤럭시 브레이크,디스트로이어,destroyer,destroyer/dt_skill_01_26.png,흑인파워,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_26.png,dt_skill_01_26.png,2026-06-28T21:14:15+09:00
dt_skill_01_1.png,그라비티 임팩트,디스트로이어,destroyer,destroyer/dt_skill_01_1.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_1.png,dt_skill_01_1.png,2026-06-28T21:14:15+09:00
dt_skill_01_15.png,그라비티 컴프레이션,디스트로이어,destroyer,destroyer/dt_skill_01_15.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_15.png,dt_skill_01_15.png,2026-06-28T21:14:15+09:00
dt_skill_01_17.png,그라비티 포스,디스트로이어,destroyer,destroyer/dt_skill_01_17.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_17.png,dt_skill_01_17.png,2026-06-28T21:14:15+09:00
dt_skill_01_2.png,뉴트럴라이저,디스트로이어,destroyer,destroyer/dt_skill_01_2.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_2.png,dt_skill_01_2.png,2026-06-28T21:14:15+09:00
dt_skill_01_3.png,드레드노트,디스트로이어,destroyer,destroyer/dt_skill_01_3.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_3.png,dt_skill_01_3.png,2026-06-28T21:14:15+09:00
dt_skill_01_16.png,러닝 크래쉬,디스트로이어,destroyer,destroyer/dt_skill_01_16.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_16.png,dt_skill_01_16.png,2026-06-28T21:14:15+09:00
dt_skill_01_21.png,빅뱅,디스트로이어,destroyer,destroyer/dt_skill_01_21.png,흑인파워,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_21.png,dt_skill_01_21.png,2026-06-28T21:14:15+09:00
dt_skill_01_10.png,사이즈믹 해머,디스트로이어,destroyer,destroyer/dt_skill_01_10.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_10.png,dt_skill_01_10.png,2026-06-28T21:14:15+09:00
dt_skill_01_25.png,슈퍼 노바,디스트로이어,destroyer,destroyer/dt_skill_01_25.png,흑인파워,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_25.png,dt_skill_01_25.png,2026-06-28T21:14:15+09:00
dt_skill_01_5.png,어스 스매셔,디스트로이어,destroyer,destroyer/dt_skill_01_5.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_5.png,dt_skill_01_5.png,2026-06-28T21:14:15+09:00
dt_skill_01_23.png,어스 웨이브,디스트로이어,destroyer,destroyer/dt_skill_01_23.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_23.png,dt_skill_01_23.png,2026-06-28T21:14:15+09:00
dt_skill_01_11.png,어스 이터,디스트로이어,destroyer,destroyer/dt_skill_01_11.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_11.png,dt_skill_01_11.png,2026-06-28T21:14:15+09:00
dt_skill_01_9.png,인듀어 페인,디스트로이어,destroyer,destroyer/dt_skill_01_9.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_9.png,dt_skill_01_9.png,2026-06-28T21:14:15+09:00
dt_skill_01_12.png,점핑 스매쉬,디스트로이어,destroyer,destroyer/dt_skill_01_12.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_12.png,dt_skill_01_12.png,2026-06-28T21:14:15+09:00
dt_skill_01_24.png,체인 스트라이크,디스트로이어,destroyer,destroyer/dt_skill_01_24.png,흑인파워,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_24.png,dt_skill_01_24.png,2026-06-28T21:14:15+09:00
dt_skill_01_8.png,테라 브레이크,디스트로이어,destroyer,destroyer/dt_skill_01_8.png,흑인파워,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_8.png,dt_skill_01_8.png,2026-06-28T21:14:15+09:00
dt_skill_01_18.png,파워 숄더,디스트로이어,destroyer,destroyer/dt_skill_01_18.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_18.png,dt_skill_01_18.png,2026-06-28T21:14:15+09:00
dt_skill_01_14.png,파워 스트라이크,디스트로이어,destroyer,destroyer/dt_skill_01_14.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_14.png,dt_skill_01_14.png,2026-06-28T21:14:15+09:00
dt_skill_01_13.png,퍼펙트 스윙,디스트로이어,destroyer,destroyer/dt_skill_01_13.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_13.png,dt_skill_01_13.png,2026-06-28T21:14:15+09:00
dt_skill_01_7.png,풀 스윙,디스트로이어,destroyer,destroyer/dt_skill_01_7.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_7.png,dt_skill_01_7.png,2026-06-28T21:14:15+09:00
dt_skill_01_27.png,하이퍼 빅뱅,디스트로이어,destroyer,destroyer/dt_skill_01_27.png,흑인파워,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_27.png,dt_skill_01_27.png,2026-06-28T21:14:15+09:00
dt_skill_01_0.png,헤비 크러쉬,디스트로이어,destroyer,destroyer/dt_skill_01_0.png,흑인파워,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dt_skill/dt_skill_01_0.png,dt_skill_01_0.png,2026-06-28T21:14:15+09:00
dh_skill_01_8.png,AT02 유탄,데빌헌터,devilhunter,devilhunter/dh_skill_01_8.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_8.png,dh_skill_01_8.png,2026-06-28T21:29:03+09:00
dh_skill_01_9.png,나선의 추적자,데빌헌터,devilhunter,devilhunter/dh_skill_01_9.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_9.png,dh_skill_01_9.png,2026-06-28T21:29:03+09:00
dh_skill_01_12.png,대재앙,데빌헌터,devilhunter,devilhunter/dh_skill_01_12.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_12.png,dh_skill_01_12.png,2026-06-28T21:29:03+09:00
dh_skill_01_53.png,데들리 케이지,데빌헌터,devilhunter,devilhunter/dh_skill_01_53.png,데헌이에영,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_53.png,dh_skill_01_53.png,2026-06-28T21:29:03+09:00
dh_skill_01_5.png,데스파이어,데빌헌터,devilhunter,devilhunter/dh_skill_01_5.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_5.png,dh_skill_01_5.png,2026-06-28T21:29:03+09:00
dh_skill_01_47.png,데스페라도,데빌헌터,devilhunter,devilhunter/dh_skill_01_47.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_47.png,dh_skill_01_47.png,2026-06-28T21:29:03+09:00
dh_skill_01_51.png,둠스 데이,데빌헌터,devilhunter,devilhunter/dh_skill_01_51.png,데헌이에영,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_51.png,dh_skill_01_51.png,2026-06-28T21:29:03+09:00
dh_skill_01_50.png,래피드 파이어,데빌헌터,devilhunter,devilhunter/dh_skill_01_50.png,데헌이에영,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_50.png,dh_skill_01_50.png,2026-06-28T21:29:03+09:00
dh_skill_01_0.png,메테오 스트림,데빌헌터,devilhunter,devilhunter/dh_skill_01_0.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_0.png,dh_skill_01_0.png,2026-06-28T21:29:03+09:00
dh_skill_01_16.png,민첩한 사격,데빌헌터,devilhunter,devilhunter/dh_skill_01_16.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_16.png,dh_skill_01_16.png,2026-06-28T21:29:03+09:00
dh_skill_01_27.png,버스팅 플레어,데빌헌터,devilhunter,devilhunter/dh_skill_01_27.png,데헌이에영,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_27.png,dh_skill_01_27.png,2026-06-28T21:29:03+09:00
dh_skill_01_60.png,블라우어 블리츠,데빌헌터,devilhunter,devilhunter/dh_skill_01_60.png,데헌이에영,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_60.png,dh_skill_01_60.png,2026-06-28T21:29:03+09:00
dh_skill_01_4.png,사형 집행,데빌헌터,devilhunter,devilhunter/dh_skill_01_4.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_4.png,dh_skill_01_4.png,2026-06-28T21:29:03+09:00
dh_skill_01_14.png,샷건 연사,데빌헌터,devilhunter,devilhunter/dh_skill_01_14.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_14.png,dh_skill_01_14.png,2026-06-28T21:29:03+09:00
dh_skill_01_25.png,샷건의 지배자,데빌헌터,devilhunter,devilhunter/dh_skill_01_25.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_25.png,dh_skill_01_25.png,2026-06-28T21:29:03+09:00
dh_skill_01_1.png,스파이럴 플레임,데빌헌터,devilhunter,devilhunter/dh_skill_01_1.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_1.png,dh_skill_01_1.png,2026-06-28T21:29:03+09:00
dh_skill_01_48.png,심판의 날,데빌헌터,devilhunter,devilhunter/dh_skill_01_48.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_48.png,dh_skill_01_48.png,2026-06-28T21:29:03+09:00
dh_skill_01_19.png,썸머솔트샷,데빌헌터,devilhunter,devilhunter/dh_skill_01_19.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_19.png,dh_skill_01_19.png,2026-06-28T21:29:03+09:00
dh_skill_01_49.png,원샷원킬,데빌헌터,devilhunter,devilhunter/dh_skill_01_49.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_49.png,dh_skill_01_49.png,2026-06-28T21:29:03+09:00
dh_skill_01_20.png,이퀄리브리엄,데빌헌터,devilhunter,devilhunter/dh_skill_01_20.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_20.png,dh_skill_01_20.png,2026-06-28T21:29:03+09:00
dh_skill_01_17.png,잔혹한 추적자,데빌헌터,devilhunter,devilhunter/dh_skill_01_17.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_17.png,dh_skill_01_17.png,2026-06-28T21:29:03+09:00
dh_skill_01_22.png,조준 사격,데빌헌터,devilhunter,devilhunter/dh_skill_01_22.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_22.png,dh_skill_01_22.png,2026-06-28T21:29:03+09:00
dh_skill_01_3.png,종말의 전조,데빌헌터,devilhunter,devilhunter/dh_skill_01_3.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_3.png,dh_skill_01_3.png,2026-06-28T21:29:03+09:00
dh_skill_01_52.png,죽음의 표적,데빌헌터,devilhunter,devilhunter/dh_skill_01_52.png,데헌이에영,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_52.png,dh_skill_01_52.png,2026-06-28T21:29:03+09:00
dh_skill_01_21.png,최후의 만찬,데빌헌터,devilhunter,devilhunter/dh_skill_01_21.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_21.png,dh_skill_01_21.png,2026-06-28T21:29:03+09:00
dh_skill_01_24.png,퀵 샷,데빌헌터,devilhunter,devilhunter/dh_skill_01_24.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_24.png,dh_skill_01_24.png,2026-06-28T21:29:03+09:00
dh_skill_01_23.png,클레이 폭격,데빌헌터,devilhunter,devilhunter/dh_skill_01_23.png,데헌이에영,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_23.png,dh_skill_01_23.png,2026-06-28T21:29:03+09:00
dh_skill_01_26.png,퍼펙트 샷,데빌헌터,devilhunter,devilhunter/dh_skill_01_26.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_26.png,dh_skill_01_26.png,2026-06-28T21:29:03+09:00
dh_skill_01_10.png,플라즈마 불릿,데빌헌터,devilhunter,devilhunter/dh_skill_01_10.png,데헌이에영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_10.png,dh_skill_01_10.png,2026-06-28T21:29:03+09:00
dh_skill_01_8.png,AT02 유탄,건슬링어,gunslinger,gunslinger/dh_skill_01_8.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_8.png,dh_skill_01_8.png,2026-06-28T21:28:34+09:00
dh_skill_01_9.png,나선의 추적자,건슬링어,gunslinger,gunslinger/dh_skill_01_9.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_9.png,dh_skill_01_9.png,2026-06-28T21:28:34+09:00
dh_skill_01_45.png,대구경 폭발 탄환,건슬링어,gunslinger,gunslinger/dh_skill_01_45.png,엑빈,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_45.png,dh_skill_01_45.png,2026-06-28T21:28:34+09:00
dh_skill_01_12.png,대재앙,건슬링어,gunslinger,gunslinger/dh_skill_01_12.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_12.png,dh_skill_01_12.png,2026-06-28T21:28:34+09:00
dh_skill_01_58.png,데드 엔드,건슬링어,gunslinger,gunslinger/dh_skill_01_58.png,엑빈,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_58.png,dh_skill_01_58.png,2026-06-28T21:28:34+09:00
dh_skill_01_37.png,데스파이어,건슬링어,gunslinger,gunslinger/dh_skill_01_37.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_37.png,dh_skill_01_37.png,2026-06-28T21:28:34+09:00
dh_skill_01_33.png,레인 오브 불릿,건슬링어,gunslinger,gunslinger/dh_skill_01_33.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_33.png,dh_skill_01_33.png,2026-06-28T21:28:34+09:00
dh_skill_01_40.png,마탄의 사수,건슬링어,gunslinger,gunslinger/dh_skill_01_40.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_40.png,dh_skill_01_40.png,2026-06-28T21:28:34+09:00
dh_skill_01_35.png,메테오 스트림,건슬링어,gunslinger,gunslinger/dh_skill_01_35.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_35.png,dh_skill_01_35.png,2026-06-28T21:28:34+09:00
dh_skill_01_36.png,민첩한 사격,건슬링어,gunslinger,gunslinger/dh_skill_01_36.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_36.png,dh_skill_01_36.png,2026-06-28T21:28:34+09:00
dh_skill_01_57.png,불스 아이,건슬링어,gunslinger,gunslinger/dh_skill_01_57.png,엑빈,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_57.png,dh_skill_01_57.png,2026-06-28T21:28:34+09:00
dh_skill_01_41.png,샷건 연사,건슬링어,gunslinger,gunslinger/dh_skill_01_41.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_41.png,dh_skill_01_41.png,2026-06-28T21:28:34+09:00
dh_skill_01_56.png,세븐 샷건,건슬링어,gunslinger,gunslinger/dh_skill_01_56.png,엑빈,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_56.png,dh_skill_01_56.png,2026-06-28T21:28:34+09:00
dh_skill_01_1.png,스파이럴 플레임,건슬링어,gunslinger,gunslinger/dh_skill_01_1.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_1.png,dh_skill_01_1.png,2026-06-28T21:28:34+09:00
dh_skill_01_38.png,심판의 시간,건슬링어,gunslinger,gunslinger/dh_skill_01_38.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_38.png,dh_skill_01_38.png,2026-06-28T21:28:34+09:00
dh_skill_01_19.png,썸머솔트샷,건슬링어,gunslinger,gunslinger/dh_skill_01_19.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_19.png,dh_skill_01_19.png,2026-06-28T21:28:34+09:00
dh_skill_01_59.png,아토믹 익스플로전,건슬링어,gunslinger,gunslinger/dh_skill_01_59.png,엑빈,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_59.png,dh_skill_01_59.png,2026-06-28T21:28:34+09:00
dh_skill_01_20.png,이퀄리브리엄,건슬링어,gunslinger,gunslinger/dh_skill_01_20.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_20.png,dh_skill_01_20.png,2026-06-28T21:28:34+09:00
dh_skill_01_39.png,절멸의 탄환,건슬링어,gunslinger,gunslinger/dh_skill_01_39.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_39.png,dh_skill_01_39.png,2026-06-28T21:28:34+09:00
dh_skill_01_21.png,최후의 만찬,건슬링어,gunslinger,gunslinger/dh_skill_01_21.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_21.png,dh_skill_01_21.png,2026-06-28T21:28:34+09:00
dh_skill_01_32.png,퀵 스텝,건슬링어,gunslinger,gunslinger/dh_skill_01_32.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_32.png,dh_skill_01_32.png,2026-06-28T21:28:34+09:00
dh_skill_01_42.png,타겟 다운,건슬링어,gunslinger,gunslinger/dh_skill_01_42.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_42.png,dh_skill_01_42.png,2026-06-28T21:28:34+09:00
dh_skill_01_26.png,퍼펙트 샷,건슬링어,gunslinger,gunslinger/dh_skill_01_26.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_26.png,dh_skill_01_26.png,2026-06-28T21:28:34+09:00
